Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2016,Hanshin Tigers,C,haragu000fum,Fumihito Haraguchi,87,NA,568,49,3,5,0.995,7.09,7,NA,NA,NA
2016,Hanshin Tigers,C,okazak001tai,Taichi Okazaki,38,NA,212,16,0,3,1,6,1,NA,NA,NA
2016,Hanshin Tigers,C,umeno-001ryu,Ryutaro Umeno,35,NA,231,17,3,1,0.988,7.09,1,NA,NA,NA
2016,Hanshin Tigers,C,sakamo000sei,Seishiro Sakamoto,25,NA,139,18,1,0,0.994,6.28,1,NA,NA,NA
2016,Hanshin Tigers,C,tsuruo001kaz,Kazunari Tsuruoka,10,NA,24,1,1,0,0.962,2.5,0,NA,NA,NA
2016,Hanshin Tigers,C,shimiz002tak,Takashi Shimizu,2,NA,11,0,0,0,1,5.5,0,NA,NA,NA
2016,Hanshin Tigers,C,imanar001ryo,Ryota Imanari,1,NA,1,0,0,0,1,1,0,NA,NA,NA
2016,Hanshin Tigers,C,komiya001shi,Shinji Komiyama,1,NA,1,0,0,0,1,1,0,NA,NA,NA
